ID,target
98335,0.48780752016
98336,0.6037121588
98339,0.265630976012
98341,0.675105236654
98344,0.404585680025
98348,0.333704883946
98352,0.0404018947053
98354,0.0761661042492
98355,0.0506181517185
98356,0.13645558292
98359,0.233103968648
98360,0.0674078455798
98368,0.135857790705
98370,0.498302784196
98371,0.554191491498
98375,0.278249931815
98378,0.417200573532
98379,0.126837857162
98380,0.0782580046945
98382,0.253582542228
98386,0.690024189082
98387,0.309847823795
98390,0.385034063703
98393,0.441000579604
98394,0.230944115878
98400,0.108113041636
98404,0.549705092399
98405,0.0941627967281
98406,0.573699020582
98407,0.481029645091
98409,0.294870882989
98413,0.157519339254
98414,0.394723076487
98415,0.571445199495
98416,0.334244253128
98418,0.645892233946
98420,0.408363531443
98423,0.754477268622
98424,0.125717277384
98426,0.78298363528
98427,0.0651840299695
98428,0.204131807071
98430,0.304505801496
98431,0.254591306873
98435,0.143579678373
98437,0.753086437264
98440,0.114364797509
98442,0.165247962065
98447,0.340595536354
98452,0.13200257479
98453,0.682158055232
98454,0.0362278426884
98457,0.471718311521
98459,0.16379707141
98461,0.750048844471
98464,0.274294981363
98468,0.231205166264
98470,0.124632922
98471,0.0536453178135
98472,0.285853859122
98475,0.104688200996
98477,0.221240847761
98482,0.555204345032
98485,0.350294764495
98487,0.209717081464
98490,0.337653619853
98491,0.0296556677664
98493,0.148022949616
98497,0.0659410050019
98500,0.0652142585962
98501,0.243395038542
98504,0.195651287526
98506,0.492202273914
98508,0.038848830808
98509,0.192862570345
98510,0.212203745767
98512,0.278641936627
98513,0.269754739589
98515,0.539116214135
98517,0.194529835737
98519,0.614746895927
98520,0.0259390454064
98522,0.376632762804
98523,0.664387651763
98526,0.0225450455875
98528,0.647766189261
98532,0.788683561506
98534,0.289586281241
98535,0.370018575069
98537,0.397594663302
98540,0.13835682831
98542,0.490516544313
98543,0.277389093169
98545,0.0996201124038
98546,0.147418058952
98547,0.314965743354
98548,0.172529983306
98549,0.720746316088
98552,0.628690378088
98553,0.617405405835
98558,0.157334339799
98560,0.172161649795
98561,0.284534308599
98563,0.204387148588
98570,0.242639142502
98573,0.309766942626
98574,0.112431179117
98576,0.135202409532
98580,0.336768520632
98583,0.107469103081
98585,0.468845890486
98591,0.212034946427
98593,0.793440093625
98594,0.10900808172
98597,0.171199234042
98601,0.390132772375
98602,0.28157159166
98603,0.0389943660687
98604,0.109987716472
98605,0.168166375268
98606,0.254600747249
98609,0.409570955057
98611,0.289063749822
98612,0.227126642107
98615,0.16936660587
98618,0.156824414295
98620,0.115105184003
98621,0.534219584917
98623,0.433165738071
98626,0.1055273637
98627,0.46058181835
98628,0.159858409678
98629,0.909882490428
98631,0.571367103377
98632,0.552196233534
98633,0.548306101246
98634,0.123413808019
98636,0.329484528688
98637,0.561064898689
98639,0.108221150448
98641,0.66664646758
98644,0.177564864651
98645,0.415176109553
98646,0.45591123389
98650,0.275061378368
98651,0.573531917647
98653,0.0858915193938
98654,0.203546910867
98656,0.196458523439
98662,0.121880520152
98665,0.247154381021
98667,0.151693270074
98668,0.0824222035387
98670,0.0630518496984
98672,0.59493721671
98673,0.255187804649
98674,0.137211221963
98682,0.450933339741
98684,0.21969441579
98685,0.417081792638
98692,0.456002162015
98693,0.428371947625
98694,0.72749015977
98697,0.370729728766
98704,0.252488999083
98709,0.271271105435
98710,0.338145884606
98711,0.096175396077
98713,0.320943524265
98716,0.288162898944
98718,0.133549716049
98720,0.244321635511
98721,0.0857850455945
98723,0.337290044183
98725,0.630159891112
98727,0.174726118913
98728,0.197502988807
98730,0.895930307208
98732,0.302227501782
98735,0.300314903352
98736,0.424525994163
98737,0.0598167575662
98739,0.409110063462
98744,0.226389948662
98746,0.155104195268
98747,0.3110232005
98748,0.235294560927
98749,0.0422803527118
98750,0.334444002282
98751,0.200666651595
98758,0.114380869287
98760,0.075689993576
98761,0.151329574158
98765,0.0544843726062
98768,0.137794710848
98769,0.628502913081
98771,0.308086038971
98773,0.398178404947
98780,0.327613882862
98781,0.543484327903
98782,0.038436719366
98783,0.361644950084
98784,0.184577007235
98785,0.143378730555
98786,0.546635769678
98789,0.138588288623
98790,0.2954125139
98794,0.479689496947
98796,0.0697027207709
98797,0.0896848725341
98798,0.358487882566
98799,0.155068356254
98800,0.0824094623704
98802,0.11922723836
98803,0.150984006616
98807,0.0797719516625
98811,0.72788452555
98812,0.571601236034
98813,0.138148716329
98814,0.189098306261
98815,0.481867180578
98816,0.131557614309
98817,0.327339596635
98819,0.767199058662
98820,0.249716855686
98821,0.250592267046
98822,0.0594047963801
98825,0.433975575376
98826,0.0655862490494
98828,0.102553351371
98829,0.266517877016
98830,0.61366296205
98832,0.220789487904
98833,0.51570107777
98835,0.406239189024
98840,0.508452164885
98841,0.369747292343
98842,0.116305468795
98845,0.359653296453
98846,0.0927983648583
98847,0.0898418141559
98849,0.35852920716
98851,0.157248106064
98856,0.146759116965
98858,0.323014392007
98859,0.132717378821
98860,0.143621844903
98862,0.457428890591
98864,0.447261999048
98866,0.317501454258
98870,0.228983135709
98872,0.43306865259
98873,0.0562051099569
98875,0.101327279632
98877,0.126636132015
98879,0.147866626975
98881,0.138754612883
98884,0.501963002338
98886,0.221978522711
98887,0.158063468664
98889,0.161004277707
98890,0.145082518445
98897,0.626541324857
98904,0.123592067427
98906,0.377202131344
98907,0.233273960349
98908,0.148550059806
98909,0.218396667588
98911,0.188131406816
98912,0.612846716071
98914,0.222364250477
98917,0.137006616108
98918,0.166477639734
98920,0.11970913111
98921,0.426956845833
98925,0.422165419357
98927,0.0742448020484
98929,0.127515280683
98931,0.370654775981
98933,0.106359102491
98934,0.3316665841
98936,0.416674808989
98937,0.0411249377044
98938,0.273092494905
98942,0.227395362824
98943,0.377987139913
98944,0.056221825857
98945,0.27027030554
98946,0.0324541524296
98948,0.31930472031
98950,0.115851448377
98951,0.0823125869966
98954,0.240678779641
98955,0.236905861082
98956,0.648303741438
98959,0.475139024984
98960,0.0750107526657
98961,0.604238005551
98962,0.0837789788957
98970,0.637327764598
98971,0.148545206556
98974,0.0709137795026
98975,0.297074386163
98977,0.15770350241
98980,0.101495866426
98981,0.162990660647
98982,0.469380868221
98985,0.584073117145
98986,0.173011579803
98987,0.14785227456
98990,0.241078550051
98991,0.328669149309
98992,0.180014015507
98996,0.144089970298
98998,0.0992303458123
98999,0.0696609863983
99001,0.0959995377881
99002,0.106282621181
99004,0.141992297441
99005,0.116095858557
99006,0.070797572023
99007,0.361203385811
99008,0.184033542078
99009,0.619440458182
99010,0.20438100791
99011,0.145628156483
99014,0.795865637703
99015,0.213370530855
99017,0.390486419764
99020,0.347516438489
99023,0.350953584078
99024,0.122141964105
99026,0.192455095472
99029,0.0322466002159
99033,0.248505250866
99040,0.296804930207
99041,0.250585405598
99042,0.115607657569
99043,0.177591735981
99044,0.0486948538204
99047,0.326695892326
99048,0.0739751672493
99049,0.890536079348
99050,0.109821898266
99052,0.237814278354
99056,0.299096667214
99057,0.122230579034
99059,0.090818084487
99063,0.411588750629
99067,0.207751452841
99069,0.205735256058
99070,0.264495694451
99071,0.400382670992
99072,0.778079953588
99073,0.0393060071017
99076,0.0745433988425
99079,0.364812637202
99080,0.165939139463
99084,0.0642106652281
99085,0.115981398742
99086,0.138917099867
99087,0.436124009721
99088,0.520124282678
99089,0.205251689445
99091,0.241715720743
99092,0.0893556280311
99093,0.145643254799
99098,0.161286706571
99100,0.13295367495
99102,0.190053109428
99106,0.236343221939
99108,0.158802249865
99113,0.0773914494472
99114,0.594132461269
99117,0.230319051072
99118,0.16017467329
99120,0.138048697476
99125,0.310514605682
99126,0.24520352556
99127,0.164434250229
99128,0.749181293752
99129,0.111735639636
99131,0.0370451330142
99132,0.17493855807
99133,0.664041373518
99137,0.458339706429
99138,0.0387604112486
99140,0.209271873503
99144,0.0605112707789
99145,0.111051764622
99146,0.30998915989
99147,0.582100653236
99148,0.338662743116
99149,0.54885534637
99152,0.241366937738
99156,0.0371110945493
99158,0.231135715494
99160,0.191497093781
99161,0.105278348233
99164,0.160472553816
99166,0.186626317735
99168,0.099350894761
99169,0.0366842259339
99174,0.378209972934
99177,0.390886288683
99179,0.133605308004
99182,0.475909339774
99187,0.507427295773
99195,0.262310168764
99196,0.0379713701654
99198,0.543910982322
99199,0.702230195345
99202,0.438804106246
99203,0.391257815864
99204,0.247107442665
99205,0.0863686615545
99206,0.0478455711605
99207,0.156612233817
99209,0.534872985764
99212,0.247058888387
99213,0.128120681822
99214,0.109613751857
99215,0.214507943466
99217,0.146684835656
99219,0.434523578375
99222,0.532781495509
99223,0.281851191081
99228,0.520827924807
99229,0.233087307444
99230,0.0492513072311
99231,0.0609408409568
99232,0.127186985795
99234,0.0324541899761
99235,0.152157307909
99239,0.279021667397
99240,0.411499779422
99241,0.334893585397
99242,0.419949696469
99243,0.165689247666
99245,0.223185898871
99246,0.276276504914
99248,0.150943533103
99250,0.586716716987
99251,0.217241736044
99252,0.740918827101
99257,0.0571457135167
99260,0.34510477145
99261,0.41411240969
99263,0.194551920033
99265,0.0644341397711
99266,0.176323777851
99267,0.252034307598
99273,0.12669316627
99276,0.341055155031
99278,0.337433819504
99279,0.497951119334
99282,0.338853523156
99284,0.303902783111
99285,0.742188968418
99286,0.100011137789
99288,0.124833144811
99289,0.30389293475
99295,0.0237096360781
99297,0.198870538837
99298,0.217776295585
99300,0.188330516138
99301,0.0441366034459
99304,0.0987960331416
99305,0.385461571083
99306,0.365257493638
99311,0.82595280328
99313,0.144176447434
99319,0.185522549002
99320,0.337880656025
99321,0.264948304866
99322,0.245612053132
99323,0.153911858272
99324,0.0546213600135
99325,0.198883781551
99327,0.0438818431762
99328,0.260649275501
99332,0.31654397679
99336,0.193542385194
99337,0.0444607019512
99340,0.111805994987
99343,0.072257578276
99346,0.218978143199
99350,0.117133681929
99352,0.306854115279
99355,0.289012308092
99356,0.123790786729
99357,0.235521738106
99358,0.124498459747
99361,0.489073369035
99362,0.179911732423
99363,0.566152491123
99364,0.25271710792
99366,0.101019407513
99367,0.673272805224
99369,0.188999195383
99370,0.307430561401
99371,0.0313517716106
99372,0.282751221769
99377,0.0915744998847
99380,0.0868215388565
99383,0.0963555654692
99384,0.0930115566035
99385,0.331547544908
99386,0.220992916944
99388,0.0730389469809
99393,0.0633654565059
99397,0.165315626076
99398,0.267224758581
99399,0.229803042487
99403,0.107414006934
99404,0.755105684038
99406,0.124728910132
99407,0.602365872881
99412,0.15497942598
99413,0.138842280152
99414,0.270312306298
99415,0.335200298339
99416,0.175911475291
99417,0.81632960665
99418,0.348193334382
99424,0.450711424286
99428,0.300656810556
99431,0.294655683205
99432,0.217125474049
99433,0.216139504994
99434,0.225957349768
99435,0.541593501587
99437,0.111718643739
99438,0.211816617967
99441,0.14399987998
99442,0.358062801537
99443,0.195466989795
99444,0.685698573063
99447,0.138762686998
99449,0.180448576075
99450,0.373228617202
99451,0.163798959343
99452,0.179761839455
99453,0.461385627656
99454,0.0649086906747
99455,0.315400563348
99456,0.136061916704
99459,0.838451338711
99460,0.270491638537
99463,0.268390376851
99465,0.0852226978323
99466,0.0781615547816
99467,0.543982995383
99468,0.461329997832
99469,0.36840136385
99470,0.0890619367113
99474,0.657390734475
99477,0.196565212248
99478,0.522548925629
99480,0.235309963539
99484,0.253045787195
99485,0.578322156674
99487,0.282875421047
99488,0.159392916739
99489,0.391607140133
99491,0.665836820417
99492,0.647223583337
99493,0.229076361412
99494,0.0929989389258
99495,0.0944788471566
99496,0.127713593472
99500,0.489452405531
99504,0.437570056657
99505,0.302513544552
99506,0.145346677371
99507,0.184993671754
99508,0.252500861312
99509,0.165663382158
99511,0.761435254822
99512,0.179936625049
99513,0.154252706208
99515,0.458897111986
99516,0.568257663414
99520,0.372369713319
99523,0.521255250835
99524,0.266395262539
99525,0.183768462861
99527,0.164206802712
99531,0.090429502129
99533,0.723007892
99534,0.111152881923
99537,0.193044430876
99539,0.12195012675
99540,0.060276548341
99541,0.0784295182363
99546,0.0993125619522
99547,0.37612881499
99552,0.792233726353
99553,0.0726971833189
99554,0.0987922919558
99565,0.0718423730886
99567,0.146828644042
99568,0.501661521278
99571,0.0380131350764
99573,0.281459074252
99574,0.147492044735
99575,0.09579679847
99576,0.0591471089054
99577,0.0636857488181
99579,0.0890195520514
99581,0.208508961541
99582,0.0534791364377
99583,0.633790892312
99586,0.401605127276
99587,0.293985897533
99593,0.0851632448376
99596,0.331237823886
99598,0.461615784891
99601,0.80406160102
99605,0.094191578086
99609,0.0886303704103
99614,0.105302118618
99616,0.510558685148
99621,0.549509016072
99622,0.275486110705
99626,0.180606807165
99627,0.11027959318
99628,0.0921899982098
99629,0.21825097309
99630,0.110941179496
99631,0.191067264037
99634,0.0661702576633
99635,0.287343943505
99637,0.215601718668
99638,0.118667408533
99640,0.681512777295
99644,0.36187087099
99645,0.185220036281
99647,0.0453085102503
99648,0.248027405761
99649,0.177090613007
99653,0.230413591872
99656,0.568402978561
99658,0.291033546979
99662,0.366912292588
99665,0.590199586208
99666,0.228699541537
99668,0.0576725747768
99669,0.066440697352
99670,0.178425648496
99671,0.407582641504
99674,0.351923906916
99678,0.169449310488
99679,0.273255079946
99680,0.128410476452
99681,0.217300850522
99684,0.27865302257
99685,0.100947268486
99687,0.0558017344823
99689,0.449403107454
99696,0.470511235316
99697,0.127420889785
99699,0.0537881166139
99700,0.506335299447
99705,0.112993406517
99706,0.0735342621676
99707,0.153413217102
99708,0.280479007183
99709,0.0855672873202
99712,0.200791290339
99714,0.119272137538
99715,0.320521673187
99716,0.0813080963704
99717,0.746731232833
99722,0.122330217396
99723,0.175797535403
99725,0.0341469743503
99728,0.437206331542
99729,0.147382297924
99730,0.0635264239629
99731,0.568364697378
99735,0.742456279311
99736,0.502144385511
99737,0.131759048193
99738,0.141876951333
99739,0.334942683153
99740,0.0683593099616
99741,0.117129804043
99743,0.449337256606
99745,0.358365633516
99746,0.475792802536
99747,0.275991777383
99752,0.166375756375
99753,0.460125620955
99754,0.215217983222
99755,0.266883012375
99756,0.157760295668
99759,0.110940823981
99761,0.285575739844
99764,0.17901084276
99765,0.458986113218
99766,0.113368104257
99767,0.059414595293
99768,0.342574222488
99770,0.346257182258
99771,0.209215900808
99773,0.661214154614
99775,0.16443833796
99776,0.154099833073
99782,0.201457996875
99783,0.236727721822
99784,0.335915805986
99785,0.519775566189
99791,0.163506386018
99792,0.22551128078
99793,0.123629262024
99799,0.0781449293852
99808,0.240287224761
99809,0.211580406972
99811,0.111300801753
99812,0.107715152946
99813,0.454292337223
99814,0.0726847380459
99818,0.629218254341
99819,0.296994133959
99821,0.0474638246114
99822,0.0898285851059
99825,0.442624644044
99826,0.0644705388368
99827,0.367224373364
99829,0.102878628543
99830,0.111967206903
99833,0.354890641543
99834,0.0965308129003
99835,0.378785925289
99839,0.369272603159
99841,0.159384246002
99842,0.404052587038
99844,0.233641352434
99845,0.135623868675
99849,0.271262553982
99852,0.21671904892
99853,0.172399262793
99855,0.107879795644
99856,0.203091128186
99857,0.261117291521
99859,0.11787122696
99862,0.138390844549
99863,0.199165643944
99865,0.129130803139
99866,0.119696333309
99871,0.410876192446
99875,0.549586204211
99877,0.267570668693
99879,0.173082968464
99880,0.539016543789
99881,0.489801939699
99882,0.133603210246
99884,0.471903734483
